Species	MIP	Ind	Coverage
And_dav	70	14213d-and	210
And_dav	71	14213d-and	216
And_dav	72	14213d-and	54
And_dav	73	14213d-and	223
And_dav	74	14213d-and	91
And_dav	75	14213d-and	41
And_dav	76	14213d-and	116
And_dav	77	14213d-and	165
And_dav	78	14213d-and	124
And_dav	79	14213d-and	120
And_dav	7	14213d-and	104
And_dav	80	14213d-and	4
And_dav	81	14213d-and	14
And_dav	82	14213d-and	0
And_dav	83	14213d-and	10
And_dav	84	14213d-and	111
And_dav	85	14213d-and	15
And_dav	86	14213d-and	76
And_dav	87	14213d-and	94
And_dav	88	14213d-and	36
And_dav	89	14213d-and	65
And_dav	8	14213d-and	81
And_dav	90	14213d-and	78
And_dav	91	14213d-and	3
And_dav	92	14213d-and	150
And_dav	93	14213d-and	58
And_dav	94	14213d-and	97
And_dav	95	14213d-and	62
And_dav	96	14213d-and	218
And_dav	97	14213d-and	73
And_dav	98	14213d-and	187
And_dav	99	14213d-and	98
And_dav	9	14213d-and	0
And_dav	100	14214-and	54
And_dav	101	14214-and	267
And_dav	102	14214-and	542
And_dav	103	14214-and	1308
And_dav	104	14214-and	457
And_dav	105	14214-and	508
And_dav	106	14214-and	156
And_dav	107	14214-and	82
And_dav	108	14214-and	0
And_dav	109	14214-and	423
And_dav	10	14214-and	0
And_dav	110	14214-and	607
And_dav	111	14214-and	633
And_dav	112	14214-and	0
And_dav	113	14214-and	207
And_dav	114	14214-and	485
And_dav	115	14214-and	0
And_dav	116	14214-and	535
And_dav	117	14214-and	0
And_dav	118	14214-and	102
And_dav	119	14214-and	235
And_dav	11	14214-and	31
And_dav	120	14214-and	22
And_dav	121	14214-and	698
And_dav	122	14214-and	206
And_dav	123	14214-and	83
And_dav	124	14214-and	0
And_dav	125	14214-and	280
And_dav	126	14214-and	656
And_dav	127	14214-and	40
And_dav	128	14214-and	625
And_dav	129	14214-and	2414
And_dav	12	14214-and	0
And_dav	130	14214-and	14
And_dav	131	14214-and	1
And_dav	132	14214-and	127
And_dav	133	14214-and	240
And_dav	134	14214-and	1094
And_dav	135	14214-and	0
And_dav	136	14214-and	180
And_dav	137	14214-and	25
And_dav	138	14214-and	50
And_dav	139	14214-and	38
And_dav	13	14214-and	35
And_dav	140	14214-and	948
And_dav	141	14214-and	17
And_dav	142	14214-and	1
And_dav	143	14214-and	0
And_dav	144	14214-and	138
And_dav	145	14214-and	301
And_dav	146	14214-and	1
And_dav	147	14214-and	4
And_dav	148	14214-and	160
And_dav	149	14214-and	47
And_dav	14	14214-and	73
And_dav	150	14214-and	228
And_dav	151	14214-and	99
And_dav	152	14214-and	0
And_dav	153	14214-and	5
And_dav	154	14214-and	0
And_dav	155	14214-and	5
And_dav	15	14214-and	178
And_dav	16	14214-and	1
And_dav	17	14214-and	1
And_dav	18	14214-and	36
And_dav	19	14214-and	144
And_dav	1	14214-and	0
And_dav	20	14214-and	527
And_dav	21	14214-and	68
And_dav	22	14214-and	568
And_dav	23	14214-and	156
And_dav	24	14214-and	142
And_dav	25	14214-and	176
And_dav	26	14214-and	293
And_dav	27	14214-and	184
And_dav	28	14214-and	524
And_dav	29	14214-and	224
And_dav	2	14214-and	1573
And_dav	30	14214-and	343
And_dav	31	14214-and	0
And_dav	32	14214-and	0
And_dav	33	14214-and	107
And_dav	34	14214-and	41
And_dav	35	14214-and	854
And_dav	36	14214-and	172
And_dav	37	14214-and	113
And_dav	38	14214-and	211
And_dav	39	14214-and	968
And_dav	3	14214-and	143
And_dav	40	14214-and	892
And_dav	41	14214-and	147
And_dav	42	14214-and	68
And_dav	43	14214-and	358
And_dav	44	14214-and	83
And_dav	45	14214-and	684
And_dav	46	14214-and	201
And_dav	47	14214-and	765
And_dav	48	14214-and	140
And_dav	49	14214-and	54
And_dav	4	14214-and	4
And_dav	50	14214-and	8
And_dav	51	14214-and	34
And_dav	52	14214-and	34
And_dav	53	14214-and	0
And_dav	54	14214-and	0
And_dav	55	14214-and	240
And_dav	56	14214-and	143
And_dav	57	14214-and	833
And_dav	58	14214-and	1022
And_dav	59	14214-and	187
And_dav	5	14214-and	429
And_dav	60	14214-and	181
And_dav	61	14214-and	1052
And_dav	62	14214-and	760
And_dav	63	14214-and	58
And_dav	64	14214-and	801
And_dav	65	14214-and	31
And_dav	66	14214-and	2
And_dav	67	14214-and	24
And_dav	68	14214-and	171
And_dav	69	14214-and	315
And_dav	6	14214-and	15
And_dav	70	14214-and	274
And_dav	71	14214-and	714
And_dav	72	14214-and	76
And_dav	73	14214-and	453
And_dav	74	14214-and	342
And_dav	75	14214-and	109
And_dav	76	14214-and	125
And_dav	77	14214-and	206
And_dav	78	14214-and	102
And_dav	79	14214-and	13
And_dav	7	14214-and	543
And_dav	80	14214-and	3
And_dav	81	14214-and	50
And_dav	82	14214-and	0
And_dav	83	14214-and	60
And_dav	84	14214-and	20
And_dav	85	14214-and	10
And_dav	86	14214-and	53
And_dav	87	14214-and	168
And_dav	88	14214-and	255
And_dav	89	14214-and	58
And_dav	8	14214-and	105
And_dav	90	14214-and	182
And_dav	91	14214-and	59
And_dav	92	14214-and	108
And_dav	93	14214-and	7
And_dav	94	14214-and	1344
And_dav	95	14214-and	480
And_dav	96	14214-and	520
And_dav	97	14214-and	182
And_dav	98	14214-and	541
And_dav	99	14214-and	150
And_dav	9	14214-and	0
And_dav	100	14215-and	93
And_dav	101	14215-and	73
And_dav	102	14215-and	342
And_dav	103	14215-and	76
And_dav	104	14215-and	199
And_dav	105	14215-and	198
And_dav	106	14215-and	121
And_dav	107	14215-and	81
And_dav	108	14215-and	0
And_dav	109	14215-and	222
And_dav	10	14215-and	0
And_dav	110	14215-and	187
And_dav	111	14215-and	374
And_dav	112	14215-and	17
And_dav	113	14215-and	114
And_dav	114	14215-and	82
And_dav	115	14215-and	0
And_dav	116	14215-and	66
And_dav	117	14215-and	0
And_dav	118	14215-and	50
And_dav	119	14215-and	208
And_dav	11	14215-and	74
And_dav	120	14215-and	53
And_dav	121	14215-and	466
And_dav	122	14215-and	46
And_dav	123	14215-and	169
And_dav	124	14215-and	0
And_dav	125	14215-and	289
And_dav	126	14215-and	361
And_dav	127	14215-and	115
And_dav	128	14215-and	95
And_dav	129	14215-and	291
And_dav	12	14215-and	0
And_dav	130	14215-and	3
And_dav	131	14215-and	0
And_dav	132	14215-and	48
And_dav	133	14215-and	154
And_dav	134	14215-and	108
And_dav	135	14215-and	0
And_dav	136	14215-and	159
And_dav	137	14215-and	62
And_dav	138	14215-and	188
And_dav	139	14215-and	11
And_dav	13	14215-and	22
And_dav	140	14215-and	77
And_dav	141	14215-and	19
And_dav	142	14215-and	2
And_dav	143	14215-and	3
And_dav	144	14215-and	131
And_dav	145	14215-and	110
And_dav	146	14215-and	0
And_dav	147	14215-and	17
And_dav	148	14215-and	133
And_dav	149	14215-and	125
And_dav	14	14215-and	64
And_dav	150	14215-and	72
And_dav	151	14215-and	149
And_dav	152	14215-and	2
And_dav	153	14215-and	47
And_dav	154	14215-and	108
And_dav	155	14215-and	220
And_dav	15	14215-and	52
And_dav	16	14215-and	0
And_dav	17	14215-and	0
And_dav	18	14215-and	69
And_dav	19	14215-and	118
And_dav	1	14215-and	0
And_dav	20	14215-and	151
And_dav	21	14215-and	139
And_dav	22	14215-and	223
And_dav	23	14215-and	96
And_dav	24	14215-and	115
And_dav	25	14215-and	84
And_dav	26	14215-and	162
And_dav	27	14215-and	93
And_dav	28	14215-and	231
And_dav	29	14215-and	189
And_dav	2	14215-and	90
And_dav	30	14215-and	204
And_dav	31	14215-and	36
And_dav	32	14215-and	20
And_dav	33	14215-and	88
And_dav	34	14215-and	60
And_dav	35	14215-and	59
And_dav	36	14215-and	71
And_dav	37	14215-and	66
And_dav	38	14215-and	148
And_dav	39	14215-and	130
And_dav	3	14215-and	66
And_dav	40	14215-and	40
And_dav	41	14215-and	157
And_dav	42	14215-and	69
And_dav	43	14215-and	176
And_dav	44	14215-and	50
And_dav	45	14215-and	80
And_dav	46	14215-and	81
And_dav	47	14215-and	111
And_dav	48	14215-and	92
And_dav	49	14215-and	48
And_dav	4	14215-and	2
And_dav	50	14215-and	42
And_dav	51	14215-and	9
And_dav	52	14215-and	65
And_dav	53	14215-and	19
And_dav	54	14215-and	0
And_dav	55	14215-and	22
And_dav	56	14215-and	44
And_dav	57	14215-and	89
And_dav	58	14215-and	98
And_dav	59	14215-and	11
And_dav	5	14215-and	111
And_dav	60	14215-and	33
And_dav	61	14215-and	18
And_dav	62	14215-and	260
And_dav	63	14215-and	41
And_dav	64	14215-and	110
And_dav	65	14215-and	82
And_dav	66	14215-and	5
And_dav	67	14215-and	60
And_dav	68	14215-and	163
And_dav	69	14215-and	164
And_dav	6	14215-and	100
And_dav	70	14215-and	209
And_dav	71	14215-and	274
And_dav	72	14215-and	77
And_dav	73	14215-and	333
And_dav	74	14215-and	175
And_dav	75	14215-and	34
And_dav	76	14215-and	135
And_dav	77	14215-and	208
And_dav	78	14215-and	141
And_dav	79	14215-and	247
And_dav	7	14215-and	68
And_dav	80	14215-and	17
And_dav	81	14215-and	32
And_dav	82	14215-and	0
And_dav	83	14215-and	19
And_dav	84	14215-and	139
And_dav	85	14215-and	29
And_dav	86	14215-and	103
And_dav	87	14215-and	240
And_dav	88	14215-and	53
And_dav	89	14215-and	41
And_dav	8	14215-and	151
And_dav	90	14215-and	112
And_dav	91	14215-and	51
And_dav	92	14215-and	128
And_dav	93	14215-and	102
And_dav	94	14215-and	165
And_dav	95	14215-and	94
And_dav	96	14215-and	229
And_dav	97	14215-and	98
And_dav	98	14215-and	254
And_dav	99	14215-and	140
And_dav	9	14215-and	0
And_dav	100	14216-and	43
And_dav	101	14216-and	68
And_dav	102	14216-and	222
And_dav	103	14216-and	78
And_dav	104	14216-and	243
And_dav	105	14216-and	250
And_dav	106	14216-and	193
And_dav	107	14216-and	75
And_dav	108	14216-and	0
And_dav	109	14216-and	315
And_dav	10	14216-and	0
And_dav	110	14216-and	396
And_dav	111	14216-and	484
And_dav	112	14216-and	40
And_dav	113	14216-and	160
And_dav	114	14216-and	117
And_dav	115	14216-and	0
And_dav	116	14216-and	77
And_dav	117	14216-and	0
And_dav	118	14216-and	41
And_dav	119	14216-and	219
And_dav	11	14216-and	46
And_dav	120	14216-and	49
And_dav	121	14216-and	466
And_dav	122	14216-and	99
And_dav	123	14216-and	347
And_dav	124	14216-and	40
And_dav	125	14216-and	304
And_dav	126	14216-and	448
And_dav	127	14216-and	81
And_dav	128	14216-and	83
And_dav	129	14216-and	344
And_dav	12	14216-and	0
And_dav	130	14216-and	4
And_dav	131	14216-and	0
And_dav	132	14216-and	34
And_dav	133	14216-and	290
And_dav	134	14216-and	126
And_dav	135	14216-and	0
And_dav	136	14216-and	162
And_dav	137	14216-and	158
And_dav	138	14216-and	157
And_dav	139	14216-and	15
And_dav	13	14216-and	13
And_dav	140	14216-and	99
And_dav	141	14216-and	21
And_dav	142	14216-and	2
And_dav	143	14216-and	0
And_dav	144	14216-and	76
And_dav	145	14216-and	53
And_dav	146	14216-and	8
And_dav	147	14216-and	6
And_dav	148	14216-and	70
And_dav	149	14216-and	38
And_dav	14	14216-and	55
And_dav	150	14216-and	79
And_dav	151	14216-and	48
And_dav	152	14216-and	2
And_dav	153	14216-and	26
And_dav	154	14216-and	36
And_dav	155	14216-and	103
And_dav	15	14216-and	35
And_dav	16	14216-and	0
And_dav	17	14216-and	1
And_dav	18	14216-and	84
And_dav	19	14216-and	108
And_dav	1	14216-and	0
And_dav	20	14216-and	122
And_dav	21	14216-and	104
And_dav	22	14216-and	193
And_dav	23	14216-and	78
And_dav	24	14216-and	133
And_dav	25	14216-and	49
And_dav	26	14216-and	171
And_dav	27	14216-and	113
And_dav	28	14216-and	245
And_dav	29	14216-and	112
And_dav	2	14216-and	64
And_dav	30	14216-and	235
And_dav	31	14216-and	43
And_dav	32	14216-and	20
And_dav	33	14216-and	88
And_dav	34	14216-and	43
And_dav	35	14216-and	95
And_dav	36	14216-and	127
And_dav	37	14216-and	125
And_dav	38	14216-and	191
And_dav	39	14216-and	314
And_dav	3	14216-and	64
And_dav	40	14216-and	107
And_dav	41	14216-and	165
And_dav	42	14216-and	153
And_dav	43	14216-and	243
And_dav	44	14216-and	42
And_dav	45	14216-and	144
And_dav	46	14216-and	159
And_dav	47	14216-and	113
And_dav	48	14216-and	171
And_dav	49	14216-and	30
And_dav	4	14216-and	1
And_dav	50	14216-and	40
And_dav	51	14216-and	6
And_dav	52	14216-and	50
And_dav	53	14216-and	41
And_dav	54	14216-and	0
And_dav	55	14216-and	9
And_dav	56	14216-and	33
And_dav	57	14216-and	140
And_dav	58	14216-and	92
And_dav	59	14216-and	24
And_dav	5	14216-and	91
And_dav	60	14216-and	36
And_dav	61	14216-and	24
And_dav	62	14216-and	202
And_dav	63	14216-and	28
And_dav	64	14216-and	79
And_dav	65	14216-and	72
And_dav	66	14216-and	4
And_dav	67	14216-and	34
And_dav	68	14216-and	115
And_dav	69	14216-and	200
And_dav	6	14216-and	28
And_dav	70	14216-and	308
And_dav	71	14216-and	265
And_dav	72	14216-and	39
And_dav	73	14216-and	308
And_dav	74	14216-and	141
And_dav	75	14216-and	57
And_dav	76	14216-and	117
And_dav	77	14216-and	162
And_dav	78	14216-and	144
And_dav	79	14216-and	181
And_dav	7	14216-and	94
And_dav	80	14216-and	30
And_dav	81	14216-and	49
And_dav	82	14216-and	0
And_dav	83	14216-and	12
And_dav	84	14216-and	131
And_dav	85	14216-and	14
And_dav	86	14216-and	71
And_dav	87	14216-and	166
And_dav	88	14216-and	23
And_dav	89	14216-and	39
And_dav	8	14216-and	96
And_dav	90	14216-and	64
And_dav	91	14216-and	11
And_dav	92	14216-and	56
And_dav	93	14216-and	96
And_dav	94	14216-and	151
And_dav	95	14216-and	43
And_dav	96	14216-and	251
And_dav	97	14216-and	72
And_dav	98	14216-and	287
And_dav	99	14216-and	101
And_dav	9	14216-and	0
